StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
PK401C10800,PK401C10800,20231009,PK401C10800,花生2401购10800,PK2401,PK2401,期货,美式,认购,5,10800.0,20230315,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,888.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK312P9000,PK312P9000,20231009,PK312P9000,花生2312沽9000,PK2312,PK2312,期货,美式,认沽,5,9000.0,20230915,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,907.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK312P9200,PK312P9200,20231009,PK312P9200,花生2312沽9200,PK2312,PK2312,期货,美式,认沽,5,9200.0,20230803,20231103,0,0,20231103,0.0,0.0,0.0,0.0,有,936.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK401C10000,PK401C10000,20231009,PK401C10000,花生2401购10000,PK2401,PK2401,期货,美式,认购,5,10000.0,20230315,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,1007.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK403C9400,PK403C9400,20231009,PK403C9400,花生2403购9400,PK2403,PK2403,期货,美式,认购,5,9400.0,20230905,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,1333.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK403C9600,PK403C9600,20231009,PK403C9600,花生2403购9600,PK2403,PK2403,期货,美式,认购,5,9600.0,20230905,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,1235.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK311C9100,PK311C9100,20231009,PK311C9100,花生2311购9100,PK2311,PK2311,期货,美式,认购,5,9100.0,20230321,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1533.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK404C8200,PK404C8200,20231009,PK404C8200,花生2404购8200,PK2404,PK2404,期货,美式,认购,5,8200.0,20231009,20240313,0,0,20240313,0.0,0.0,0.0,0.0,有,2273.0,549.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK404C8400,PK404C8400,20231009,PK404C8400,花生2404购8400,PK2404,PK2404,期货,美式,认购,5,8400.0,20230928,20240313,0,0,20240313,0.0,0.0,0.0,0.0,有,2099.0,375.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK311P9100,PK311P9100,20231009,PK311P9100,花生2311沽9100,PK2311,PK2311,期货,美式,认沽,5,9100.0,20230321,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,882.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK311P11600,PK311P11600,20231009,PK311P11600,花生2311沽11600,PK2311,PK2311,期货,美式,认沽,5,11600.0,20230306,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,2726.0,970.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK311P11800,PK311P11800,20231009,PK311P11800,花生2311沽11800,PK2311,PK2311,期货,美式,认沽,5,11800.0,20230306,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,2926.0,1170.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
