StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
eg2311-P-4350,eg2311-P-4350,20231009,eg2311-P-4350,乙二醇2311沽4350,eg2311,eg2311,期货,美式,认沽,10,4350.0,20230515,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,669.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2405-P-3900,eg2405-P-3900,20231009,eg2405-P-3900,乙二醇2405沽3900,eg2405,eg2405,期货,美式,认沽,10,3900.0,20230531,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,452.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2311-P-4400,eg2311-P-4400,20231009,eg2311-P-4400,乙二醇2311沽4400,eg2311,eg2311,期货,美式,认沽,10,4400.0,20230515,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,711.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2405-P-3950,eg2405-P-3950,20231009,eg2405-P-3950,乙二醇2405沽3950,eg2405,eg2405,期货,美式,认沽,10,3950.0,20230531,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,466.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2311-P-4450,eg2311-P-4450,20231009,eg2311-P-4450,乙二醇2311沽4450,eg2311,eg2311,期货,美式,认沽,10,4450.0,20230515,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,755.0,21.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2406-C-5000,eg2406-C-5000,20231009,eg2406-C-5000,乙二醇2406购5000,eg2406,eg2406,期货,美式,认购,10,5000.0,20230918,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,419.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2311-P-4500,eg2311-P-4500,20231009,eg2311-P-4500,乙二醇2311沽4500,eg2311,eg2311,期货,美式,认沽,10,4500.0,20230515,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,800.0,66.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2311-P-4550,eg2311-P-4550,20231009,eg2311-P-4550,乙二醇2311沽4550,eg2311,eg2311,期货,美式,认沽,10,4550.0,20230515,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,846.5,112.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2406-C-5100,eg2406-C-5100,20231009,eg2406-C-5100,乙二醇2406购5100,eg2406,eg2406,期货,美式,认购,10,5100.0,20230919,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,410.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2311-P-4600,eg2311-P-4600,20231009,eg2311-P-4600,乙二醇2311沽4600,eg2311,eg2311,期货,美式,认沽,10,4600.0,20230515,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,893.5,159.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2311-P-4700,eg2311-P-4700,20231009,eg2311-P-4700,乙二醇2311沽4700,eg2311,eg2311,期货,美式,认沽,10,4700.0,20230515,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,990.5,256.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2311-P-4800,eg2311-P-4800,20231009,eg2311-P-4800,乙二醇2311沽4800,eg2311,eg2311,期货,美式,认沽,10,4800.0,20230515,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,1089.0,355.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-C-3500,eg2312-C-3500,20231009,eg2312-C-3500,乙二醇2312购3500,eg2312,eg2312,期货,美式,认购,10,3500.0,20230628,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1061.0,321.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-C-3550,eg2312-C-3550,20231009,eg2312-C-3550,乙二醇2312购3550,eg2312,eg2312,期货,美式,认购,10,3550.0,20230613,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1022.5,282.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-C-3600,eg2312-C-3600,20231009,eg2312-C-3600,乙二醇2312购3600,eg2312,eg2312,期货,美式,认购,10,3600.0,20230601,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,984.5,244.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-C-3650,eg2312-C-3650,20231009,eg2312-C-3650,乙二醇2312购3650,eg2312,eg2312,期货,美式,认购,10,3650.0,20230526,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,948.5,208.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-C-3700,eg2312-C-3700,20231009,eg2312-C-3700,乙二醇2312购3700,eg2312,eg2312,期货,美式,认购,10,3700.0,20230525,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,913.0,173.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-C-3750,eg2312-C-3750,20231009,eg2312-C-3750,乙二醇2312购3750,eg2312,eg2312,期货,美式,认购,10,3750.0,20230523,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,879.0,139.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-C-3800,eg2312-C-3800,20231009,eg2312-C-3800,乙二醇2312购3800,eg2312,eg2312,期货,美式,认购,10,3800.0,20230523,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,846.5,106.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-C-3850,eg2312-C-3850,20231009,eg2312-C-3850,乙二醇2312购3850,eg2312,eg2312,期货,美式,认购,10,3850.0,20230517,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,815.5,75.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-C-3900,eg2312-C-3900,20231009,eg2312-C-3900,乙二醇2312购3900,eg2312,eg2312,期货,美式,认购,10,3900.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,785.5,45.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-C-3950,eg2312-C-3950,20231009,eg2312-C-3950,乙二醇2312购3950,eg2312,eg2312,期货,美式,认购,10,3950.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,757.5,17.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-C-4000,eg2312-C-4000,20231009,eg2312-C-4000,乙二醇2312购4000,eg2312,eg2312,期货,美式,认购,10,4000.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,730.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-C-4050,eg2312-C-4050,20231009,eg2312-C-4050,乙二醇2312购4050,eg2312,eg2312,期货,美式,认购,10,4050.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,704.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-C-4100,eg2312-C-4100,20231009,eg2312-C-4100,乙二醇2312购4100,eg2312,eg2312,期货,美式,认购,10,4100.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,680.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2406-C-3650,eg2406-C-3650,20231009,eg2406-C-3650,乙二醇2406购3650,eg2406,eg2406,期货,美式,认购,10,3650.0,20231009,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,1029.0,261.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-C-4150,eg2312-C-4150,20231009,eg2312-C-4150,乙二醇2312购4150,eg2312,eg2312,期货,美式,认购,10,4150.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,657.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2406-C-3700,eg2406-C-3700,20231009,eg2406-C-3700,乙二醇2406购3700,eg2406,eg2406,期货,美式,认购,10,3700.0,20230703,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,986.5,218.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-C-4200,eg2312-C-4200,20231009,eg2312-C-4200,乙二醇2312购4200,eg2312,eg2312,期货,美式,认购,10,4200.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,635.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2406-C-3750,eg2406-C-3750,20231009,eg2406-C-3750,乙二醇2406购3750,eg2406,eg2406,期货,美式,认购,10,3750.0,20230703,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,945.0,177.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-C-4250,eg2312-C-4250,20231009,eg2312-C-4250,乙二醇2312购4250,eg2312,eg2312,期货,美式,认购,10,4250.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,614.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2406-C-3850,eg2406-C-3850,20231009,eg2406-C-3850,乙二醇2406购3850,eg2406,eg2406,期货,美式,认购,10,3850.0,20230703,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,866.5,98.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-C-4350,eg2312-C-4350,20231009,eg2312-C-4350,乙二醇2312购4350,eg2312,eg2312,期货,美式,认购,10,4350.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,577.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2406-C-3950,eg2406-C-3950,20231009,eg2406-C-3950,乙二醇2406购3950,eg2406,eg2406,期货,美式,认购,10,3950.0,20230703,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,794.0,26.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-C-4450,eg2312-C-4450,20231009,eg2312-C-4450,乙二醇2312购4450,eg2312,eg2312,期货,美式,认购,10,4450.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,544.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-C-4550,eg2312-C-4550,20231009,eg2312-C-4550,乙二醇2312购4550,eg2312,eg2312,期货,美式,认购,10,4550.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,516.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2408-C-4650,eg2408-C-4650,20231009,eg2408-C-4650,乙二醇2408购4650,eg2408,eg2408,期货,美式,认购,10,4650.0,20230901,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,517.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2407-C-4000,eg2407-C-4000,20231009,eg2407-C-4000,乙二醇2407购4000,eg2407,eg2407,期货,美式,认购,10,4000.0,20230801,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,782.0,12.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-P-3500,eg2312-P-3500,20231009,eg2312-P-3500,乙二醇2312沽3500,eg2312,eg2312,期货,美式,认沽,10,3500.0,20230628,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,440.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2407-C-4050,eg2407-C-4050,20231009,eg2407-C-4050,乙二醇2407购4050,eg2407,eg2407,期货,美式,认购,10,4050.0,20230801,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,750.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-P-3550,eg2312-P-3550,20231009,eg2312-P-3550,乙二醇2312沽3550,eg2312,eg2312,期货,美式,认沽,10,3550.0,20230613,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,451.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2408-C-4750,eg2408-C-4750,20231009,eg2408-C-4750,乙二醇2408购4750,eg2408,eg2408,期货,美式,认购,10,4750.0,20230901,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,491.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2407-C-4100,eg2407-C-4100,20231009,eg2407-C-4100,乙二醇2407购4100,eg2407,eg2407,期货,美式,认购,10,4100.0,20230801,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,720.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-P-3600,eg2312-P-3600,20231009,eg2312-P-3600,乙二醇2312沽3600,eg2312,eg2312,期货,美式,认沽,10,3600.0,20230601,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,463.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2407-C-4150,eg2407-C-4150,20231009,eg2407-C-4150,乙二醇2407购4150,eg2407,eg2407,期货,美式,认购,10,4150.0,20230801,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,691.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-P-3650,eg2312-P-3650,20231009,eg2312-P-3650,乙二醇2312沽3650,eg2312,eg2312,期货,美式,认沽,10,3650.0,20230526,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,477.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2408-C-4850,eg2408-C-4850,20231009,eg2408-C-4850,乙二醇2408购4850,eg2408,eg2408,期货,美式,认购,10,4850.0,20230901,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,470.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2407-C-4200,eg2407-C-4200,20231009,eg2407-C-4200,乙二醇2407购4200,eg2407,eg2407,期货,美式,认购,10,4200.0,20230801,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,664.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-P-3700,eg2312-P-3700,20231009,eg2312-P-3700,乙二醇2312沽3700,eg2312,eg2312,期货,美式,认沽,10,3700.0,20230525,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,491.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2407-C-4250,eg2407-C-4250,20231009,eg2407-C-4250,乙二醇2407购4250,eg2407,eg2407,期货,美式,认购,10,4250.0,20230801,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,639.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-P-3750,eg2312-P-3750,20231009,eg2312-P-3750,乙二醇2312沽3750,eg2312,eg2312,期货,美式,认沽,10,3750.0,20230523,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,508.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2407-C-4350,eg2407-C-4350,20231009,eg2407-C-4350,乙二醇2407购4350,eg2407,eg2407,期货,美式,认购,10,4350.0,20230801,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,593.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-P-3850,eg2312-P-3850,20231009,eg2312-P-3850,乙二醇2312沽3850,eg2312,eg2312,期货,美式,认沽,10,3850.0,20230517,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,544.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2407-C-4450,eg2407-C-4450,20231009,eg2407-C-4450,乙二醇2407购4450,eg2407,eg2407,期货,美式,认购,10,4450.0,20230801,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,554.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-P-3950,eg2312-P-3950,20231009,eg2312-P-3950,乙二醇2312沽3950,eg2312,eg2312,期货,美式,认沽,10,3950.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,585.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-P-4000,eg2312-P-4000,20231009,eg2312-P-4000,乙二醇2312沽4000,eg2312,eg2312,期货,美式,认沽,10,4000.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,608.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-P-4050,eg2312-P-4050,20231009,eg2312-P-4050,乙二醇2312沽4050,eg2312,eg2312,期货,美式,认沽,10,4050.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,632.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-P-4100,eg2312-P-4100,20231009,eg2312-P-4100,乙二醇2312沽4100,eg2312,eg2312,期货,美式,认沽,10,4100.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,658.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2406-P-3650,eg2406-P-3650,20231009,eg2406-P-3650,乙二醇2406沽3650,eg2406,eg2406,期货,美式,认沽,10,3650.0,20231009,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,415.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-P-4150,eg2312-P-4150,20231009,eg2312-P-4150,乙二醇2312沽4150,eg2312,eg2312,期货,美式,认沽,10,4150.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,685.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2406-P-3700,eg2406-P-3700,20231009,eg2406-P-3700,乙二醇2406沽3700,eg2406,eg2406,期货,美式,认沽,10,3700.0,20230703,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,422.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-P-4200,eg2312-P-4200,20231009,eg2312-P-4200,乙二醇2312沽4200,eg2312,eg2312,期货,美式,认沽,10,4200.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,713.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2406-P-3750,eg2406-P-3750,20231009,eg2406-P-3750,乙二醇2406沽3750,eg2406,eg2406,期货,美式,认沽,10,3750.0,20230703,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,430.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-P-4250,eg2312-P-4250,20231009,eg2312-P-4250,乙二醇2312沽4250,eg2312,eg2312,期货,美式,认沽,10,4250.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,742.5,2.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2406-P-3850,eg2406-P-3850,20231009,eg2406-P-3850,乙二醇2406沽3850,eg2406,eg2406,期货,美式,认沽,10,3850.0,20230703,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,451.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-P-4350,eg2312-P-4350,20231009,eg2312-P-4350,乙二醇2312沽4350,eg2312,eg2312,期货,美式,认沽,10,4350.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,805.0,65.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2406-P-3950,eg2406-P-3950,20231009,eg2406-P-3950,乙二醇2406沽3950,eg2406,eg2406,期货,美式,认沽,10,3950.0,20230703,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,478.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-P-4450,eg2312-P-4450,20231009,eg2312-P-4450,乙二醇2312沽4450,eg2312,eg2312,期货,美式,认沽,10,4450.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,872.5,132.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-P-4550,eg2312-P-4550,20231009,eg2312-P-4550,乙二醇2312沽4550,eg2312,eg2312,期货,美式,认沽,10,4550.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,944.0,204.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-P-4800,eg2312-P-4800,20231009,eg2312-P-4800,乙二醇2312沽4800,eg2312,eg2312,期货,美式,认沽,10,4800.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1139.0,399.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2312-P-4900,eg2312-P-4900,20231009,eg2312-P-4900,乙二醇2312沽4900,eg2312,eg2312,期货,美式,认沽,10,4900.0,20230516,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1222.5,482.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2404-C-4950,eg2404-C-4950,20231009,eg2404-C-4950,乙二醇2404购4950,eg2404,eg2404,期货,美式,认购,10,4950.0,20230918,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,414.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2403-C-4300,eg2403-C-4300,20231009,eg2403-C-4300,乙二醇2403购4300,eg2403,eg2403,期货,美式,认购,10,4300.0,20230515,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,534.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2401-C-3550,eg2401-C-3550,20231009,eg2401-C-3550,乙二醇2401购3550,eg2401,eg2401,期货,美式,认购,10,3550.0,20230627,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,985.5,237.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2401-C-3600,eg2401-C-3600,20231009,eg2401-C-3600,乙二醇2401购3600,eg2401,eg2401,期货,美式,认购,10,3600.0,20230601,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,937.5,189.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2403-C-4400,eg2403-C-4400,20231009,eg2403-C-4400,乙二醇2403购4400,eg2403,eg2403,期货,美式,认购,10,4400.0,20230515,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,497.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2401-C-3650,eg2401-C-3650,20231009,eg2401-C-3650,乙二醇2401购3650,eg2401,eg2401,期货,美式,认购,10,3650.0,20230526,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,891.0,143.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
eg2407-P-4050,eg2407-P-4050,20231009,eg2407-P-4050,乙二醇2407沽4050,eg2407,eg2407,期货,美式,认沽,10,4050.0,20230801,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,521.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
