StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
OI405C7700,OI405C7700,20231009,OI405C7700,菜籽油2405购7700,OI2405,OI2405,期货,美式,认购,10,7700.0,20230809,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1894.0,332.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405C7900,OI405C7900,20231009,OI405C7900,菜籽油2405购7900,OI2405,OI2405,期货,美式,认购,10,7900.0,20230801,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1746.0,184.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405C8000,OI405C8000,20231009,OI405C8000,菜籽油2405购8000,OI2405,OI2405,期货,美式,认购,10,8000.0,20230731,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1678.5,116.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405C8200,OI405C8200,20231009,OI405C8200,菜籽油2405购8200,OI2405,OI2405,期货,美式,认购,10,8200.0,20230728,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1549.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405C8400,OI405C8400,20231009,OI405C8400,菜籽油2405购8400,OI2405,OI2405,期货,美式,认购,10,8400.0,20230728,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1432.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405C9000,OI405C9000,20231009,OI405C9000,菜籽油2405购9000,OI2405,OI2405,期货,美式,认购,10,9000.0,20230728,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1166.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405C9200,OI405C9200,20231009,OI405C9200,菜籽油2405购9200,OI2405,OI2405,期货,美式,认购,10,9200.0,20230728,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1100.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405C9400,OI405C9400,20231009,OI405C9400,菜籽油2405购9400,OI2405,OI2405,期货,美式,认购,10,9400.0,20230728,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1047.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405C9800,OI405C9800,20231009,OI405C9800,菜籽油2405购9800,OI2405,OI2405,期货,美式,认购,10,9800.0,20230728,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,962.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405P10000,OI405P10000,20231009,OI405P10000,菜籽油2405沽10000,OI2405,OI2405,期货,美式,认沽,10,10000.0,20230728,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,2248.5,686.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405P10200,OI405P10200,20231009,OI405P10200,菜籽油2405沽10200,OI2405,OI2405,期货,美式,认沽,10,10200.0,20230728,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,2419.5,857.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405P7700,OI405P7700,20231009,OI405P7700,菜籽油2405沽7700,OI2405,OI2405,期货,美式,认沽,10,7700.0,20230809,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,936.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405P7800,OI405P7800,20231009,OI405P7800,菜籽油2405沽7800,OI2405,OI2405,期货,美式,认沽,10,7800.0,20230804,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,961.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405P7900,OI405P7900,20231009,OI405P7900,菜籽油2405沽7900,OI2405,OI2405,期货,美式,认沽,10,7900.0,20230801,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,986.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311C10200,OI311C10200,20231009,OI311C10200,菜籽油2311购10200,OI2311,OI2311,期货,美式,认购,10,10200.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,802.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405P8000,OI405P8000,20231009,OI405P8000,菜籽油2405沽8000,OI2405,OI2405,期货,美式,认沽,10,8000.0,20230731,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1018.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405P8100,OI405P8100,20231009,OI405P8100,菜籽油2405沽8100,OI2405,OI2405,期货,美式,认沽,10,8100.0,20230728,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1050.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311C10400,OI311C10400,20231009,OI311C10400,菜籽油2311购10400,OI2311,OI2311,期货,美式,认购,10,10400.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,802.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405P8200,OI405P8200,20231009,OI405P8200,菜籽油2405沽8200,OI2405,OI2405,期货,美式,认沽,10,8200.0,20230728,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1086.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405P8300,OI405P8300,20231009,OI405P8300,菜籽油2405沽8300,OI2405,OI2405,期货,美式,认沽,10,8300.0,20230728,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1126.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311C10600,OI311C10600,20231009,OI311C10600,菜籽油2311购10600,OI2311,OI2311,期货,美式,认购,10,10600.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,802.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405P8400,OI405P8400,20231009,OI405P8400,菜籽油2405沽8400,OI2405,OI2405,期货,美式,认沽,10,8400.0,20230728,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1167.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405P8500,OI405P8500,20231009,OI405P8500,菜籽油2405沽8500,OI2405,OI2405,期货,美式,认沽,10,8500.0,20230728,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1215.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311C11200,OI311C11200,20231009,OI311C11200,菜籽油2311购11200,OI2311,OI2311,期货,美式,认购,10,11200.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,802.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405P9000,OI405P9000,20231009,OI405P9000,菜籽油2405沽9000,OI2405,OI2405,期货,美式,认沽,10,9000.0,20230728,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1492.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311C11600,OI311C11600,20231009,OI311C11600,菜籽油2311购11600,OI2311,OI2311,期货,美式,认购,10,11600.0,20230207,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,802.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405P9400,OI405P9400,20231009,OI405P9400,菜籽油2405沽9400,OI2405,OI2405,期货,美式,认沽,10,9400.0,20230728,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1769.0,207.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405P9500,OI405P9500,20231009,OI405P9500,菜籽油2405沽9500,OI2405,OI2405,期货,美式,认沽,10,9500.0,20230728,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1842.5,280.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311C11800,OI311C11800,20231009,OI311C11800,菜籽油2311购11800,OI2311,OI2311,期货,美式,认购,10,11800.0,20230220,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,802.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405P9600,OI405P9600,20231009,OI405P9600,菜籽油2405沽9600,OI2405,OI2405,期货,美式,认沽,10,9600.0,20230728,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1920.5,358.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405P9700,OI405P9700,20231009,OI405P9700,菜籽油2405沽9700,OI2405,OI2405,期货,美式,认沽,10,9700.0,20230728,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,2000.5,438.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405P9800,OI405P9800,20231009,OI405P9800,菜籽油2405沽9800,OI2405,OI2405,期货,美式,认沽,10,9800.0,20230728,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,2080.5,518.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI405P9900,OI405P9900,20231009,OI405P9900,菜籽油2405沽9900,OI2405,OI2405,期货,美式,认沽,10,9900.0,20230728,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,2163.0,601.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI403C6900,OI403C6900,20231009,OI403C6900,菜籽油2403购6900,OI2403,OI2403,期货,美式,认购,10,6900.0,20230606,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,2625.0,1053.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P8700,OI311P8700,20231009,OI311P8700,菜籽油2311沽8700,OI2311,OI2311,期货,美式,认沽,10,8700.0,20230310,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,846.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P8900,OI311P8900,20231009,OI311P8900,菜籽油2311沽8900,OI2311,OI2311,期货,美式,认沽,10,8900.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,918.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P9700,OI311P9700,20231009,OI311P9700,菜籽油2311沽9700,OI2311,OI2311,期货,美式,认沽,10,9700.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1597.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P9900,OI311P9900,20231009,OI311P9900,菜籽油2311沽9900,OI2311,OI2311,期货,美式,认沽,10,9900.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1795.5,191.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI403C7900,OI403C7900,20231009,OI403C7900,菜籽油2403购7900,OI2403,OI2403,期货,美式,认购,10,7900.0,20230606,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,1745.5,173.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI401C10600,OI401C10600,20231009,OI401C10600,菜籽油2401购10600,OI2401,OI2401,期货,美式,认购,10,10600.0,20230712,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,828.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI401C10800,OI401C10800,20231009,OI401C10800,菜籽油2401购10800,OI2401,OI2401,期货,美式,认购,10,10800.0,20230717,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,821.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311C9800,OI311C9800,20231009,OI311C9800,菜籽油2311购9800,OI2311,OI2311,期货,美式,认购,10,9800.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,803.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311C11000,OI311C11000,20231009,OI311C11000,菜籽油2311购11000,OI2311,OI2311,期货,美式,认购,10,11000.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,802.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311C6700,OI311C6700,20231009,OI311C6700,菜籽油2311购6700,OI2311,OI2311,期货,美式,认购,10,6700.0,20230525,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,3009.0,1405.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311C6900,OI311C6900,20231009,OI311C6900,菜籽油2311购6900,OI2311,OI2311,期货,美式,认购,10,6900.0,20230523,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,2809.0,1205.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311C7500,OI311C7500,20231009,OI311C7500,菜籽油2311购7500,OI2311,OI2311,期货,美式,认购,10,7500.0,20230327,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,2209.0,605.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311C7700,OI311C7700,20231009,OI311C7700,菜籽油2311购7700,OI2311,OI2311,期货,美式,认购,10,7700.0,20230324,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,2009.0,405.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311C7900,OI311C7900,20231009,OI311C7900,菜籽油2311购7900,OI2311,OI2311,期货,美式,认购,10,7900.0,20230322,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1809.0,205.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311C8500,OI311C8500,20231009,OI311C8500,菜籽油2311购8500,OI2311,OI2311,期货,美式,认购,10,8500.0,20230313,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1223.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI401C10000,OI401C10000,20231009,OI401C10000,菜籽油2401购10000,OI2401,OI2401,期货,美式,认购,10,10000.0,20230704,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,861.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311C8700,OI311C8700,20231009,OI311C8700,菜籽油2311购8700,OI2311,OI2311,期货,美式,认购,10,8700.0,20230310,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1053.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI401C10200,OI401C10200,20231009,OI401C10200,菜籽油2401购10200,OI2401,OI2401,期货,美式,认购,10,10200.0,20230704,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,847.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311C8900,OI311C8900,20231009,OI311C8900,菜籽油2311购8900,OI2311,OI2311,期货,美式,认购,10,8900.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,925.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P10000,OI311P10000,20231009,OI311P10000,菜籽油2311沽10000,OI2311,OI2311,期货,美式,认沽,10,10000.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1895.0,291.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P10200,OI311P10200,20231009,OI311P10200,菜籽油2311沽10200,OI2311,OI2311,期货,美式,认沽,10,10200.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,2095.0,491.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P10400,OI311P10400,20231009,OI311P10400,菜籽油2311沽10400,OI2311,OI2311,期货,美式,认沽,10,10400.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,2295.0,691.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P10600,OI311P10600,20231009,OI311P10600,菜籽油2311沽10600,OI2311,OI2311,期货,美式,认沽,10,10600.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,2495.0,891.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P10800,OI311P10800,20231009,OI311P10800,菜籽油2311沽10800,OI2311,OI2311,期货,美式,认沽,10,10800.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,2695.0,1091.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P11000,OI311P11000,20231009,OI311P11000,菜籽油2311沽11000,OI2311,OI2311,期货,美式,认沽,10,11000.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,2895.0,1291.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P11200,OI311P11200,20231009,OI311P11200,菜籽油2311沽11200,OI2311,OI2311,期货,美式,认沽,10,11200.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,3095.0,1491.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P11400,OI311P11400,20231009,OI311P11400,菜籽油2311沽11400,OI2311,OI2311,期货,美式,认沽,10,11400.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,3295.0,1691.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P11600,OI311P11600,20231009,OI311P11600,菜籽油2311沽11600,OI2311,OI2311,期货,美式,认沽,10,11600.0,20230207,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,3495.0,1891.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P11800,OI311P11800,20231009,OI311P11800,菜籽油2311沽11800,OI2311,OI2311,期货,美式,认沽,10,11800.0,20230220,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,3695.0,2091.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P6600,OI311P6600,20231009,OI311P6600,菜籽油2311沽6600,OI2311,OI2311,期货,美式,认沽,10,6600.0,20230601,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,802.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P6700,OI311P6700,20231009,OI311P6700,菜籽油2311沽6700,OI2311,OI2311,期货,美式,认沽,10,6700.0,20230525,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,802.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P6800,OI311P6800,20231009,OI311P6800,菜籽油2311沽6800,OI2311,OI2311,期货,美式,认沽,10,6800.0,20230524,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,802.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P6900,OI311P6900,20231009,OI311P6900,菜籽油2311沽6900,OI2311,OI2311,期货,美式,认沽,10,6900.0,20230523,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,802.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P7500,OI311P7500,20231009,OI311P7500,菜籽油2311沽7500,OI2311,OI2311,期货,美式,认沽,10,7500.0,20230327,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,802.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P7600,OI311P7600,20231009,OI311P7600,菜籽油2311沽7600,OI2311,OI2311,期货,美式,认沽,10,7600.0,20230324,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,802.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P7700,OI311P7700,20231009,OI311P7700,菜籽油2311沽7700,OI2311,OI2311,期货,美式,认沽,10,7700.0,20230324,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,802.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P7800,OI311P7800,20231009,OI311P7800,菜籽油2311沽7800,OI2311,OI2311,期货,美式,认沽,10,7800.0,20230323,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,802.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P7900,OI311P7900,20231009,OI311P7900,菜籽油2311沽7900,OI2311,OI2311,期货,美式,认沽,10,7900.0,20230322,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,802.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P8600,OI311P8600,20231009,OI311P8600,菜籽油2311沽8600,OI2311,OI2311,期货,美式,认沽,10,8600.0,20230313,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,828.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P8800,OI311P8800,20231009,OI311P8800,菜籽油2311沽8800,OI2311,OI2311,期货,美式,认沽,10,8800.0,20230309,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,875.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P9000,OI311P9000,20231009,OI311P9000,菜籽油2311沽9000,OI2311,OI2311,期货,美式,认沽,10,9000.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,975.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P9200,OI311P9200,20231009,OI311P9200,菜籽油2311沽9200,OI2311,OI2311,期货,美式,认沽,10,9200.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1125.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P9400,OI311P9400,20231009,OI311P9400,菜籽油2311沽9400,OI2311,OI2311,期货,美式,认沽,10,9400.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1305.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P9600,OI311P9600,20231009,OI311P9600,菜籽油2311沽9600,OI2311,OI2311,期货,美式,认沽,10,9600.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1498.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI311P9800,OI311P9800,20231009,OI311P9800,菜籽油2311沽9800,OI2311,OI2311,期货,美式,认沽,10,9800.0,20230206,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1696.0,92.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI401C10400,OI401C10400,20231009,OI401C10400,菜籽油2401购10400,OI2401,OI2401,期货,美式,认购,10,10400.0,20230707,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,836.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI401C6600,OI401C6600,20231009,OI401C6600,菜籽油2401购6600,OI2401,OI2401,期货,美式,认购,10,6600.0,20230601,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,3006.0,1418.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
OI401C6800,OI401C6800,20231009,OI401C6800,菜籽油2401购6800,OI2401,OI2401,期货,美式,认购,10,6800.0,20230523,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,2807.0,1219.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
