,time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,prev_close,open,high,low,volume,amount,open_interest
11004,2023-09-14 11:11:32,IF2309,IF2309,3732.6,2.0,2239500.0,-1.0,2,3732.2,3732.6,3,3739.6,3740.0,3750.0,3726.0,31013.0,34773426480.0,62059
11005,2023-09-14 11:11:33,IF2309,IF2309,3732.6,0.0,0.0,0.0,1,3732.4,3732.6,3,3739.6,3740.0,3750.0,3726.0,31013.0,34773426480.0,62059
11006,2023-09-14 11:11:34,IF2309,IF2309,3732.6,3.0,3359160.0,-1.0,2,3732.2,3732.6,2,3739.6,3740.0,3750.0,3726.0,31016.0,34776785640.0,62058
11007,2023-09-14 11:11:34,IF2309,IF2309,3732.6,0.0,0.0,0.0,3,3732.2,3732.6,2,3739.6,3740.0,3750.0,3726.0,31016.0,34776785640.0,62058
11008,2023-09-14 11:11:35,IF2309,IF2309,3732.6,0.0,0.0,0.0,3,3732.4,3732.6,2,3739.6,3740.0,3750.0,3726.0,31016.0,34776785640.0,62058
11009,2023-09-14 11:11:35,IF2309,IF2309,3732.6,2.0,2239560.0,-2.0,3,3732.4,3733.0,1,3739.6,3740.0,3750.0,3726.0,31018.0,34779025200.0,62056
11010,2023-09-14 11:11:36,IF2309,IF2309,3732.6,0.0,0.0,0.0,3,3732.4,3733.2,1,3739.6,3740.0,3750.0,3726.0,31018.0,34779025200.0,62056
11011,2023-09-14 11:11:36,IF2309,IF2309,3732.4,1.0,1119720.0,1.0,2,3732.4,3733.0,3,3739.6,3740.0,3750.0,3726.0,31019.0,34780144920.0,62057
11012,2023-09-14 11:11:37,IF2309,IF2309,3732.4,1.0,1119720.0,0.0,1,3732.4,3733.0,2,3739.6,3740.0,3750.0,3726.0,31020.0,34781264640.0,62057
11013,2023-09-14 11:11:40,IF2309,IF2309,3732.4,0.0,0.0,0.0,2,3732.4,3733.0,2,3739.6,3740.0,3750.0,3726.0,31020.0,34781264640.0,62057
11014,2023-09-14 11:11:40,IF2309,IF2309,3732.4,0.0,0.0,0.0,1,3732.6,3733.0,2,3739.6,3740.0,3750.0,3726.0,31020.0,34781264640.0,62057
11015,2023-09-14 11:11:41,IF2309,IF2309,3732.6,1.0,1119780.0,-1.0,1,3732.6,3732.8,1,3739.6,3740.0,3750.0,3726.0,31021.0,34782384420.0,62056
11016,2023-09-14 11:11:41,IF2309,IF2309,3732.6,1.0,1119780.0,-1.0,1,3732.6,3733.4,3,3739.6,3740.0,3750.0,3726.0,31022.0,34783504200.0,62055
11017,2023-09-14 11:11:42,IF2309,IF2309,3732.6,0.0,0.0,0.0,1,3732.6,3733.2,4,3739.6,3740.0,3750.0,3726.0,31022.0,34783504200.0,62055
11018,2023-09-14 11:11:42,IF2309,IF2309,3732.6,1.0,1119780.0,-1.0,2,3732.4,3733.2,4,3739.6,3740.0,3750.0,3726.0,31023.0,34784623980.0,62054
11019,2023-09-14 11:11:43,IF2309,IF2309,3732.4,2.0,2239440.0,-2.0,2,3732.2,3733.2,4,3739.6,3740.0,3750.0,3726.0,31025.0,34786863420.0,62052
11020,2023-09-14 11:11:43,IF2309,IF2309,3732.4,0.0,0.0,0.0,6,3732.4,3733.0,6,3739.6,3740.0,3750.0,3726.0,31025.0,34786863420.0,62052
11021,2023-09-14 11:11:44,IF2309,IF2309,3732.4,1.0,1119720.0,0.0,1,3732.8,3733.0,4,3739.6,3740.0,3750.0,3726.0,31026.0,34787983140.0,62052
11022,2023-09-14 11:11:44,IF2309,IF2309,3732.4,2.0,2239560.0,-2.0,3,3732.4,3732.6,1,3739.6,3740.0,3750.0,3726.0,31028.0,34790222700.0,62050
11023,2023-09-14 11:11:45,IF2309,IF2309,3732.6,4.0,4478940.0,-4.0,3,3732.6,3732.8,3,3739.6,3740.0,3750.0,3726.0,31032.0,34794701640.0,62046
11024,2023-09-14 11:11:45,IF2309,IF2309,3732.6,3.0,3359340.0,-3.0,1,3732.4,3732.6,1,3739.6,3740.0,3750.0,3726.0,31035.0,34798060980.0,62043
11025,2023-09-14 11:11:46,IF2309,IF2309,3732.4,2.0,2239440.0,-2.0,2,3732.2,3732.4,2,3739.6,3740.0,3750.0,3726.0,31037.0,34800300420.0,62041
11026,2023-09-14 11:11:46,IF2309,IF2309,3732.4,3.0,3359040.0,-3.0,6,3732.0,3732.4,1,3739.6,3740.0,3750.0,3726.0,31040.0,34803659460.0,62038
11027,2023-09-14 11:11:47,IF2309,IF2309,3732.4,1.0,1119720.0,-1.0,6,3732.0,3732.6,2,3739.6,3740.0,3750.0,3726.0,31041.0,34804779180.0,62037
11028,2023-09-14 11:11:47,IF2309,IF2309,3732.0,1.0,1119600.0,-1.0,5,3732.0,3732.4,1,3739.6,3740.0,3750.0,3726.0,31042.0,34805898780.0,62036
11029,2023-09-14 11:11:48,IF2309,IF2309,3732.0,5.0,5598000.0,-2.0,5,3731.8,3732.0,1,3739.6,3740.0,3750.0,3726.0,31047.0,34811496780.0,62034
11030,2023-09-14 11:11:48,IF2309,IF2309,3731.8,2.0,2239080.0,-1.0,3,3731.8,3732.0,1,3739.6,3740.0,3750.0,3726.0,31049.0,34813735860.0,62033
11031,2023-09-14 11:11:49,IF2309,IF2309,3731.8,0.0,0.0,0.0,4,3731.8,3732.0,1,3739.6,3740.0,3750.0,3726.0,31049.0,34813735860.0,62033
11032,2023-09-14 11:11:49,IF2309,IF2309,3732.0,5.0,5597760.0,-2.0,1,3731.4,3732.4,2,3739.6,3740.0,3750.0,3726.0,31054.0,34819333620.0,62031
11033,2023-09-14 11:11:50,IF2309,IF2309,3732.2,1.0,1119660.0,-1.0,3,3731.6,3732.2,2,3739.6,3740.0,3750.0,3726.0,31055.0,34820453280.0,62030
11034,2023-09-14 11:11:50,IF2309,IF2309,3732.2,0.0,0.0,0.0,2,3731.6,3731.8,1,3739.6,3740.0,3750.0,3726.0,31055.0,34820453280.0,62030
11035,2023-09-14 11:11:51,IF2309,IF2309,3731.8,3.0,3358620.0,-2.0,2,3731.4,3731.6,1,3739.6,3740.0,3750.0,3726.0,31058.0,34823811900.0,62028
11036,2023-09-14 11:11:51,IF2309,IF2309,3731.6,1.0,1119480.0,-1.0,1,3731.4,3732.2,2,3739.6,3740.0,3750.0,3726.0,31059.0,34824931380.0,62027
11037,2023-09-14 11:11:52,IF2309,IF2309,3731.6,0.0,0.0,0.0,1,3731.4,3732.0,4,3739.6,3740.0,3750.0,3726.0,31059.0,34824931380.0,62027
11038,2023-09-14 11:11:52,IF2309,IF2309,3732.0,1.0,1119600.0,1.0,1,3731.4,3732.0,1,3739.6,3740.0,3750.0,3726.0,31060.0,34826050980.0,62028
11039,2023-09-14 11:11:53,IF2309,IF2309,3732.0,0.0,0.0,0.0,3,3731.6,3732.0,1,3739.6,3740.0,3750.0,3726.0,31060.0,34826050980.0,62028
11040,2023-09-14 11:11:53,IF2309,IF2309,3732.2,3.0,3358620.0,-1.0,1,3732.0,3732.2,1,3739.6,3740.0,3750.0,3726.0,31063.0,34829409600.0,62027
11041,2023-09-14 11:11:54,IF2309,IF2309,3732.0,1.0,1119600.0,-1.0,2,3731.6,3732.0,1,3739.6,3740.0,3750.0,3726.0,31064.0,34830529200.0,62026
11042,2023-09-14 11:11:54,IF2309,IF2309,3731.6,2.0,2238960.0,-1.0,1,3731.4,3731.6,5,3739.6,3740.0,3750.0,3726.0,31066.0,34832768160.0,62025
11043,2023-09-14 11:11:55,IF2309,IF2309,3731.6,5.0,5597400.0,-4.0,1,3731.8,3732.0,1,3739.6,3740.0,3750.0,3726.0,31071.0,34838365560.0,62021
11044,2023-09-14 11:11:55,IF2309,IF2309,3731.6,2.0,2239020.0,-2.0,1,3731.6,3731.8,2,3739.6,3740.0,3750.0,3726.0,31073.0,34840604580.0,62019
11045,2023-09-14 11:11:56,IF2309,IF2309,3731.8,3.0,3358500.0,-3.0,5,3731.6,3732.0,1,3739.6,3740.0,3750.0,3726.0,31076.0,34843963080.0,62016
11046,2023-09-14 11:11:56,IF2309,IF2309,3731.8,0.0,0.0,0.0,8,3731.6,3732.0,1,3739.6,3740.0,3750.0,3726.0,31076.0,34843963080.0,62016
11047,2023-09-14 11:11:57,IF2309,IF2309,3732.0,1.0,1119600.0,-1.0,1,3732.0,3732.2,2,3739.6,3740.0,3750.0,3726.0,31077.0,34845082680.0,62015
11048,2023-09-14 11:11:57,IF2309,IF2309,3732.0,1.0,1119600.0,-1.0,6,3731.6,3732.0,1,3739.6,3740.0,3750.0,3726.0,31078.0,34846202280.0,62014
11049,2023-09-14 11:11:58,IF2309,IF2309,3732.0,7.0,7836600.0,0.0,2,3732.0,3732.2,2,3739.6,3740.0,3750.0,3726.0,31085.0,34854038880.0,62014
11050,2023-09-14 11:11:58,IF2309,IF2309,3732.0,4.0,4478400.0,-4.0,1,3731.6,3732.2,3,3739.6,3740.0,3750.0,3726.0,31089.0,34858517280.0,62010
11051,2023-09-14 11:11:59,IF2309,IF2309,3731.6,2.0,2238960.0,-2.0,1,3731.4,3731.6,1,3739.6,3740.0,3750.0,3726.0,31091.0,34860756240.0,62008
11052,2023-09-14 11:11:59,IF2309,IF2309,3731.6,1.0,1119480.0,-1.0,3,3731.6,3732.0,2,3739.6,3740.0,3750.0,3726.0,31092.0,34861875720.0,62007
11053,2023-09-14 11:12:00,IF2309,IF2309,3731.6,1.0,1119480.0,-1.0,2,3731.6,3732.0,2,3739.6,3740.0,3750.0,3726.0,31093.0,34862995200.0,62006
11054,2023-09-14 11:12:00,IF2309,IF2309,3731.2,6.0,6716520.0,-3.0,4,3731.0,3731.6,3,3739.6,3740.0,3750.0,3726.0,31099.0,34869711720.0,62003
11055,2023-09-14 11:12:01,IF2309,IF2309,3731.0,7.0,7835580.0,1.0,3,3730.8,3731.0,4,3739.6,3740.0,3750.0,3726.0,31106.0,34877547300.0,62004
11056,2023-09-14 11:12:01,IF2309,IF2309,3730.8,9.0,10073520.0,-7.0,1,3731.0,3731.6,6,3739.6,3740.0,3750.0,3726.0,31115.0,34887620820.0,61997
11057,2023-09-14 11:12:02,IF2309,IF2309,3730.8,1.0,1119240.0,0.0,1,3730.8,3731.4,3,3739.6,3740.0,3750.0,3726.0,31116.0,34888740060.0,61997
11058,2023-09-14 11:12:02,IF2309,IF2309,3731.4,1.0,1119420.0,0.0,1,3731.0,3731.4,3,3739.6,3740.0,3750.0,3726.0,31117.0,34889859480.0,61997
11059,2023-09-14 11:12:03,IF2309,IF2309,3731.4,2.0,2238720.0,-1.0,2,3731.2,3731.6,8,3739.6,3740.0,3750.0,3726.0,31119.0,34892098200.0,61996
11060,2023-09-14 11:12:03,IF2309,IF2309,3731.4,2.0,2238840.0,0.0,2,3731.4,3731.6,8,3739.6,3740.0,3750.0,3726.0,31121.0,34894337040.0,61996
11061,2023-09-14 11:12:04,IF2309,IF2309,3731.4,2.0,2238840.0,0.0,1,3731.4,3731.6,7,3739.6,3740.0,3750.0,3726.0,31123.0,34896575880.0,61996
11062,2023-09-14 11:12:04,IF2309,IF2309,3731.6,1.0,1119480.0,0.0,1,3731.4,3731.6,6,3739.6,3740.0,3750.0,3726.0,31124.0,34897695360.0,61996
11063,2023-09-14 11:12:05,IF2309,IF2309,3731.4,1.0,1119420.0,-1.0,2,3731.2,3731.6,6,3739.6,3740.0,3750.0,3726.0,31125.0,34898814780.0,61995
11064,2023-09-14 11:12:05,IF2309,IF2309,3731.6,4.0,4477620.0,-2.0,2,3730.6,3731.6,5,3739.6,3740.0,3750.0,3726.0,31129.0,34903292400.0,61993
11065,2023-09-14 11:12:06,IF2309,IF2309,3731.6,0.0,0.0,0.0,8,3730.8,3731.4,2,3739.6,3740.0,3750.0,3726.0,31129.0,34903292400.0,61993
11066,2023-09-14 11:12:06,IF2309,IF2309,3730.8,1.0,1119240.0,0.0,7,3730.8,3731.4,1,3739.6,3740.0,3750.0,3726.0,31130.0,34904411640.0,61993
11067,2023-09-14 11:12:07,IF2309,IF2309,3730.8,2.0,2238660.0,-1.0,4,3730.8,3731.6,5,3739.6,3740.0,3750.0,3726.0,31132.0,34906650300.0,61992
11068,2023-09-14 11:12:07,IF2309,IF2309,3730.8,0.0,0.0,0.0,4,3730.8,3731.4,6,3739.6,3740.0,3750.0,3726.0,31132.0,34906650300.0,61992
11069,2023-09-14 11:12:08,IF2309,IF2309,3730.8,1.0,1119240.0,0.0,2,3730.6,3730.8,2,3739.6,3740.0,3750.0,3726.0,31133.0,34907769540.0,61992
11070,2023-09-14 11:12:08,IF2309,IF2309,3730.8,8.0,8954220.0,-8.0,2,3730.6,3730.8,16,3739.6,3740.0,3750.0,3726.0,31141.0,34916723760.0,61984
11071,2023-09-14 11:12:09,IF2309,IF2309,3730.8,1.0,1119240.0,-1.0,2,3730.6,3730.8,15,3739.6,3740.0,3750.0,3726.0,31142.0,34917843000.0,61983
11072,2023-09-14 11:12:09,IF2309,IF2309,3730.8,5.0,5596140.0,-5.0,1,3730.6,3730.8,11,3739.6,3740.0,3750.0,3726.0,31147.0,34923439140.0,61978
11073,2023-09-14 11:12:10,IF2309,IF2309,3730.8,3.0,3357720.0,-2.0,2,3730.6,3730.8,9,3739.6,3740.0,3750.0,3726.0,31150.0,34926796860.0,61976
11074,2023-09-14 11:12:10,IF2309,IF2309,3730.6,12.0,13430700.0,-5.0,2,3730.2,3731.6,7,3739.6,3740.0,3750.0,3726.0,31162.0,34940227560.0,61971
11075,2023-09-14 11:12:11,IF2309,IF2309,3730.6,0.0,0.0,0.0,1,3730.8,3731.2,1,3739.6,3740.0,3750.0,3726.0,31162.0,34940227560.0,61971
11076,2023-09-14 11:12:11,IF2309,IF2309,3730.6,0.0,0.0,0.0,2,3730.8,3731.4,9,3739.6,3740.0,3750.0,3726.0,31162.0,34940227560.0,61971
11077,2023-09-14 11:12:12,IF2309,IF2309,3731.2,1.0,1119360.0,0.0,1,3731.0,3731.2,2,3739.6,3740.0,3750.0,3726.0,31163.0,34941346920.0,61971
11078,2023-09-14 11:12:12,IF2309,IF2309,3731.2,2.0,2238720.0,0.0,1,3731.0,3731.4,1,3739.6,3740.0,3750.0,3726.0,31165.0,34943585640.0,61971
11079,2023-09-14 11:12:13,IF2309,IF2309,3730.8,2.0,2238540.0,-2.0,2,3730.8,3731.4,1,3739.6,3740.0,3750.0,3726.0,31167.0,34945824180.0,61969
11080,2023-09-14 11:12:14,IF2309,IF2309,3731.4,2.0,2238840.0,0.0,3,3730.8,3731.6,7,3739.6,3740.0,3750.0,3726.0,31169.0,34948063020.0,61969
11081,2023-09-14 11:12:14,IF2309,IF2309,3731.4,0.0,0.0,0.0,3,3730.8,3731.0,1,3739.6,3740.0,3750.0,3726.0,31169.0,34948063020.0,61969
11082,2023-09-14 11:12:15,IF2309,IF2309,3731.0,1.0,1119300.0,-1.0,3,3730.8,3731.2,1,3739.6,3740.0,3750.0,3726.0,31170.0,34949182320.0,61968
11083,2023-09-14 11:12:15,IF2309,IF2309,3731.6,2.0,2238840.0,-1.0,3,3730.8,3731.6,5,3739.6,3740.0,3750.0,3726.0,31172.0,34951421160.0,61967
11084,2023-09-14 11:12:16,IF2309,IF2309,3731.6,0.0,0.0,0.0,1,3731.0,3731.6,5,3739.6,3740.0,3750.0,3726.0,31172.0,34951421160.0,61967
11085,2023-09-14 11:12:16,IF2309,IF2309,3731.0,1.0,1119300.0,-1.0,3,3730.8,3731.0,4,3739.6,3740.0,3750.0,3726.0,31173.0,34952540460.0,61966
11086,2023-09-14 11:12:17,IF2309,IF2309,3731.0,3.0,3357900.0,-2.0,4,3730.8,3731.0,1,3739.6,3740.0,3750.0,3726.0,31176.0,34955898360.0,61964
11087,2023-09-14 11:12:17,IF2309,IF2309,3730.4,20.0,22383720.0,-14.0,3,3730.2,3730.4,1,3739.6,3740.0,3750.0,3726.0,31196.0,34978282080.0,61950
11088,2023-09-14 11:12:18,IF2309,IF2309,3730.8,4.0,4476780.0,-2.0,3,3730.6,3731.4,9,3739.6,3740.0,3750.0,3726.0,31200.0,34982758860.0,61948
11089,2023-09-14 11:12:18,IF2309,IF2309,3731.0,2.0,2238480.0,-1.0,1,3730.6,3731.0,2,3739.6,3740.0,3750.0,3726.0,31202.0,34984997340.0,61947
11090,2023-09-14 11:12:19,IF2309,IF2309,3731.2,7.0,7835400.0,2.0,2,3730.8,3731.2,3,3739.6,3740.0,3750.0,3726.0,31209.0,34992832740.0,61949
11091,2023-09-14 11:12:19,IF2309,IF2309,3731.0,1.0,1119300.0,-1.0,1,3731.0,3731.2,3,3739.6,3740.0,3750.0,3726.0,31210.0,34993952040.0,61948
11092,2023-09-14 11:12:20,IF2309,IF2309,3731.0,0.0,0.0,0.0,1,3731.2,3731.6,3,3739.6,3740.0,3750.0,3726.0,31210.0,34993952040.0,61948
11093,2023-09-14 11:12:21,IF2309,IF2309,3731.6,1.0,1119480.0,0.0,1,3731.2,3731.6,2,3739.6,3740.0,3750.0,3726.0,31211.0,34995071520.0,61948
11094,2023-09-14 11:12:23,IF2309,IF2309,3731.2,2.0,2238840.0,-2.0,2,3731.2,3731.6,1,3739.6,3740.0,3750.0,3726.0,31213.0,34997310360.0,61946
11095,2023-09-14 11:12:23,IF2309,IF2309,3731.6,1.0,1119480.0,-1.0,1,3731.4,3731.8,1,3739.6,3740.0,3750.0,3726.0,31214.0,34998429840.0,61945
11096,2023-09-14 11:12:24,IF2309,IF2309,3731.4,1.0,1119420.0,0.0,2,3731.2,3731.4,1,3739.6,3740.0,3750.0,3726.0,31215.0,34999549260.0,61945
11097,2023-09-14 11:12:24,IF2309,IF2309,3731.4,1.0,1119420.0,-1.0,1,3731.4,3731.8,1,3739.6,3740.0,3750.0,3726.0,31216.0,35000668680.0,61944
11098,2023-09-14 11:12:25,IF2309,IF2309,3731.6,1.0,1119480.0,0.0,2,3731.2,3731.6,1,3739.6,3740.0,3750.0,3726.0,31217.0,35001788160.0,61944
11099,2023-09-14 11:12:25,IF2309,IF2309,3731.6,1.0,1119480.0,0.0,2,3731.2,3731.8,1,3739.6,3740.0,3750.0,3726.0,31218.0,35002907640.0,61944
11100,2023-09-14 11:12:26,IF2309,IF2309,3731.6,0.0,0.0,0.0,2,3731.2,3731.8,2,3739.6,3740.0,3750.0,3726.0,31218.0,35002907640.0,61944
11101,2023-09-14 11:12:26,IF2309,IF2309,3730.4,8.0,8954040.0,-6.0,1,3730.2,3730.4,3,3739.6,3740.0,3750.0,3726.0,31226.0,35011861680.0,61938
11102,2023-09-14 11:12:27,IF2309,IF2309,3730.4,3.0,3357360.0,-3.0,1,3731.2,3731.6,5,3739.6,3740.0,3750.0,3726.0,31229.0,35015219040.0,61935
11103,2023-09-14 11:12:27,IF2309,IF2309,3731.2,2.0,2238720.0,-1.0,1,3731.0,3731.2,3,3739.6,3740.0,3750.0,3726.0,31231.0,35017457760.0,61934
11104,2023-09-14 11:12:28,IF2309,IF2309,3731.0,1.0,1119300.0,-1.0,11,3730.4,3731.0,1,3739.6,3740.0,3750.0,3726.0,31232.0,35018577060.0,61933
11105,2023-09-14 11:12:28,IF2309,IF2309,3731.0,1.0,1119300.0,-1.0,2,3730.6,3731.2,1,3739.6,3740.0,3750.0,3726.0,31233.0,35019696360.0,61932
11106,2023-09-14 11:12:29,IF2309,IF2309,3731.2,1.0,1119360.0,-1.0,4,3730.6,3731.4,4,3739.6,3740.0,3750.0,3726.0,31234.0,35020815720.0,61931
11107,2023-09-14 11:12:30,IF2309,IF2309,3731.4,5.0,5596140.0,-3.0,11,3730.4,3731.4,3,3739.6,3740.0,3750.0,3726.0,31239.0,35026411860.0,61928
11108,2023-09-14 11:12:30,IF2309,IF2309,3731.4,0.0,0.0,0.0,1,3730.8,3731.2,3,3739.6,3740.0,3750.0,3726.0,31239.0,35026411860.0,61928
11109,2023-09-14 11:12:31,IF2309,IF2309,3731.2,2.0,2238720.0,-1.0,1,3730.8,3731.2,1,3739.6,3740.0,3750.0,3726.0,31241.0,35028650580.0,61927
11110,2023-09-14 11:12:31,IF2309,IF2309,3731.2,2.0,2238600.0,-1.0,2,3730.6,3731.4,3,3739.6,3740.0,3750.0,3726.0,31243.0,35030889180.0,61926
11111,2023-09-14 11:12:32,IF2309,IF2309,3731.2,0.0,0.0,0.0,3,3730.8,3731.4,3,3739.6,3740.0,3750.0,3726.0,31243.0,35030889180.0,61926
11112,2023-09-14 11:12:32,IF2309,IF2309,3731.2,0.0,0.0,0.0,4,3730.8,3731.4,3,3739.6,3740.0,3750.0,3726.0,31243.0,35030889180.0,61926
11113,2023-09-14 11:12:33,IF2309,IF2309,3730.8,4.0,4476960.0,-3.0,2,3730.6,3730.8,1,3739.6,3740.0,3750.0,3726.0,31247.0,35035366140.0,61923
11114,2023-09-14 11:12:33,IF2309,IF2309,3730.8,1.0,1119240.0,-1.0,1,3731.0,3731.4,3,3739.6,3740.0,3750.0,3726.0,31248.0,35036485380.0,61922
11115,2023-09-14 11:12:34,IF2309,IF2309,3731.0,1.0,1119300.0,-1.0,1,3731.0,3731.4,4,3739.6,3740.0,3750.0,3726.0,31249.0,35037604680.0,61921
11116,2023-09-14 11:12:34,IF2309,IF2309,3731.0,0.0,0.0,0.0,1,3731.0,3731.4,1,3739.6,3740.0,3750.0,3726.0,31249.0,35037604680.0,61921
11117,2023-09-14 11:12:35,IF2309,IF2309,3731.0,1.0,1119300.0,0.0,2,3730.8,3731.4,1,3739.6,3740.0,3750.0,3726.0,31250.0,35038723980.0,61921
11118,2023-09-14 11:12:35,IF2309,IF2309,3730.8,4.0,4477140.0,-2.0,1,3730.8,3731.0,2,3739.6,3740.0,3750.0,3726.0,31254.0,35043201120.0,61919
11119,2023-09-14 11:12:36,IF2309,IF2309,3731.0,1.0,1119300.0,-1.0,1,3730.8,3731.0,1,3739.6,3740.0,3750.0,3726.0,31255.0,35044320420.0,61918
11120,2023-09-14 11:12:36,IF2309,IF2309,3730.8,2.0,2238540.0,-2.0,3,3730.6,3730.8,4,3739.6,3740.0,3750.0,3726.0,31257.0,35046558960.0,61916
11121,2023-09-14 11:12:37,IF2309,IF2309,3730.8,2.0,2238480.0,-2.0,3,3730.6,3730.8,2,3739.6,3740.0,3750.0,3726.0,31259.0,35048797440.0,61914
11122,2023-09-14 11:12:37,IF2309,IF2309,3730.8,2.0,2238480.0,-2.0,3,3730.6,3730.8,1,3739.6,3740.0,3750.0,3726.0,31261.0,35051035920.0,61912
11123,2023-09-14 11:12:38,IF2309,IF2309,3730.8,1.0,1119240.0,-1.0,3,3730.6,3731.0,1,3739.6,3740.0,3750.0,3726.0,31262.0,35052155160.0,61911
11124,2023-09-14 11:12:38,IF2309,IF2309,3731.0,1.0,1119300.0,-1.0,1,3731.0,3731.4,1,3739.6,3740.0,3750.0,3726.0,31263.0,35053274460.0,61910
11125,2023-09-14 11:12:39,IF2309,IF2309,3730.6,3.0,3357660.0,0.0,1,3730.6,3731.2,4,3739.6,3740.0,3750.0,3726.0,31266.0,35056632120.0,61910
11126,2023-09-14 11:12:39,IF2309,IF2309,3730.6,2.0,2238360.0,-2.0,9,3730.4,3730.6,4,3739.6,3740.0,3750.0,3726.0,31268.0,35058870480.0,61908
11127,2023-09-14 11:12:40,IF2309,IF2309,3730.4,3.0,3357420.0,-1.0,3,3730.4,3730.6,3,3739.6,3740.0,3750.0,3726.0,31271.0,35062227900.0,61907
11128,2023-09-14 11:12:40,IF2309,IF2309,3730.2,6.0,6714780.0,-5.0,2,3730.0,3730.4,2,3739.6,3740.0,3750.0,3726.0,31277.0,35068942680.0,61902
11129,2023-09-14 11:12:41,IF2309,IF2309,3730.2,2.0,2238180.0,-1.0,1,3730.2,3730.4,1,3739.6,3740.0,3750.0,3726.0,31279.0,35071180860.0,61901
11130,2023-09-14 11:12:42,IF2309,IF2309,3730.2,1.0,1119060.0,-1.0,4,3730.0,3730.2,1,3739.6,3740.0,3750.0,3726.0,31280.0,35072299920.0,61900
11131,2023-09-14 11:12:42,IF2309,IF2309,3730.4,3.0,3357240.0,-1.0,4,3730.0,3730.6,1,3739.6,3740.0,3750.0,3726.0,31283.0,35075657160.0,61899
11132,2023-09-14 11:12:43,IF2309,IF2309,3730.6,1.0,1119180.0,-1.0,3,3730.0,3730.4,1,3739.6,3740.0,3750.0,3726.0,31284.0,35076776340.0,61898
11133,2023-09-14 11:12:43,IF2309,IF2309,3730.0,6.0,6714180.0,-5.0,4,3730.2,3730.6,3,3739.6,3740.0,3750.0,3726.0,31290.0,35083490520.0,61893
11134,2023-09-14 11:12:44,IF2309,IF2309,3730.6,1.0,1119180.0,-1.0,5,3730.2,3730.6,2,3739.6,3740.0,3750.0,3726.0,31291.0,35084609700.0,61892
11135,2023-09-14 11:12:44,IF2309,IF2309,3730.6,1.0,1119180.0,-1.0,5,3730.2,3730.8,1,3739.6,3740.0,3750.0,3726.0,31292.0,35085728880.0,61891
11136,2023-09-14 11:12:45,IF2309,IF2309,3730.6,0.0,0.0,0.0,6,3730.2,3731.0,3,3739.6,3740.0,3750.0,3726.0,31292.0,35085728880.0,61891
11137,2023-09-14 11:12:45,IF2309,IF2309,3730.2,1.0,1119060.0,0.0,1,3730.4,3731.0,3,3739.6,3740.0,3750.0,3726.0,31293.0,35086847940.0,61891
11138,2023-09-14 11:12:46,IF2309,IF2309,3730.2,0.0,0.0,0.0,1,3730.4,3731.0,4,3739.6,3740.0,3750.0,3726.0,31293.0,35086847940.0,61891
11139,2023-09-14 11:12:46,IF2309,IF2309,3730.4,1.0,1119120.0,0.0,6,3730.2,3730.4,4,3739.6,3740.0,3750.0,3726.0,31294.0,35087967060.0,61891
11140,2023-09-14 11:12:47,IF2309,IF2309,3730.4,2.0,2238240.0,-2.0,6,3730.2,3730.4,2,3739.6,3740.0,3750.0,3726.0,31296.0,35090205300.0,61889
11141,2023-09-14 11:12:47,IF2309,IF2309,3730.4,2.0,2238240.0,0.0,1,3730.4,3731.0,4,3739.6,3740.0,3750.0,3726.0,31298.0,35092443540.0,61889
11142,2023-09-14 11:12:48,IF2309,IF2309,3731.0,2.0,2238600.0,-2.0,2,3730.4,3731.0,2,3739.6,3740.0,3750.0,3726.0,31300.0,35094682140.0,61887
11143,2023-09-14 11:12:48,IF2309,IF2309,3731.0,0.0,0.0,0.0,2,3730.4,3731.2,6,3739.6,3740.0,3750.0,3726.0,31300.0,35094682140.0,61887
11144,2023-09-14 11:12:49,IF2309,IF2309,3731.0,0.0,0.0,0.0,2,3730.4,3731.0,1,3739.6,3740.0,3750.0,3726.0,31300.0,35094682140.0,61887
11145,2023-09-14 11:12:49,IF2309,IF2309,3730.2,6.0,6714600.0,-2.0,3,3730.2,3731.0,2,3739.6,3740.0,3750.0,3726.0,31306.0,35101396740.0,61885
11146,2023-09-14 11:12:50,IF2309,IF2309,3730.2,0.0,0.0,0.0,3,3730.2,3730.8,8,3739.6,3740.0,3750.0,3726.0,31306.0,35101396740.0,61885
11147,2023-09-14 11:12:50,IF2309,IF2309,3730.8,1.0,1119240.0,0.0,3,3730.2,3730.8,7,3739.6,3740.0,3750.0,3726.0,31307.0,35102515980.0,61885
11148,2023-09-14 11:12:51,IF2309,IF2309,3730.2,1.0,1119060.0,-1.0,2,3730.2,3730.6,2,3739.6,3740.0,3750.0,3726.0,31308.0,35103635040.0,61884
11149,2023-09-14 11:12:51,IF2309,IF2309,3730.6,2.0,2238240.0,-2.0,2,3730.2,3730.6,1,3739.6,3740.0,3750.0,3726.0,31310.0,35105873280.0,61882
11150,2023-09-14 11:12:52,IF2309,IF2309,3730.2,3.0,3357180.0,-3.0,3,3730.0,3730.2,2,3739.6,3740.0,3750.0,3726.0,31313.0,35109230460.0,61879
